동북아12호선박투자(083370),시가,고가,저가,종가,거래량,시가총액(백만),상장주식수(주)
2017-07-07,5030.0,5030.0,5030.0,5030.0,35.0,7976.0,1585660.0
2017-07-10,5000.0,5000.0,5000.0,5000.0,291.0,7928.0,1585660.0
2017-07-11,5000.0,5000.0,5000.0,5000.0,3581.0,7928.0,1585660.0
2017-07-12,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-07-13,5010.0,5010.0,5000.0,5000.0,1865.0,7928.0,1585660.0
2017-07-14,5000.0,5040.0,5000.0,5040.0,5903.0,7992.0,1585660.0
2017-07-17,5030.0,5030.0,5030.0,5030.0,0.0,,
2017-07-18,5030.0,5030.0,5030.0,5030.0,0.0,,
2017-07-19,5030.0,5030.0,5030.0,5030.0,786.0,7976.0,1585660.0
2017-07-20,4980.0,4980.0,4980.0,4980.0,10.0,7897.0,1585660.0
2017-07-21,4995.0,4995.0,4995.0,4995.0,1.0,7920.0,1585660.0
2017-07-24,5030.0,5030.0,5030.0,5030.0,7320.0,7976.0,1585660.0
2017-07-25,5030.0,5030.0,5030.0,5030.0,77.0,7976.0,1585660.0
2017-07-26,5030.0,5030.0,5030.0,5030.0,198.0,7976.0,1585660.0
2017-07-27,5010.0,5010.0,5010.0,5010.0,500.0,7944.0,1585660.0
2017-07-28,5000.0,5030.0,5000.0,5000.0,277.0,7928.0,1585660.0
2017-07-31,5000.0,5010.0,5000.0,5000.0,250.0,7928.0,1585660.0
2017-08-01,5000.0,5000.0,5000.0,5000.0,3807.0,7928.0,1585660.0
2017-08-02,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-08-03,5000.0,5000.0,5000.0,5000.0,1261.0,7928.0,1585660.0
2017-08-04,5000.0,5000.0,5000.0,5000.0,1.0,7928.0,1585660.0
2017-08-07,5050.0,5050.0,5050.0,5050.0,1000.0,8008.0,1585660.0
2017-08-08,5030.0,5030.0,5030.0,5030.0,1984.0,7976.0,1585660.0
2017-08-09,5010.0,5010.0,5010.0,5010.0,1.0,7944.0,1585660.0
2017-08-10,5000.0,5000.0,5000.0,5000.0,800.0,7928.0,1585660.0
2017-08-11,5010.0,5020.0,5010.0,5020.0,18790.0,7960.0,1585660.0
2017-08-14,5040.0,5040.0,5040.0,5040.0,67.0,7992.0,1585660.0
2017-08-16,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-08-17,5040.0,5040.0,5040.0,5040.0,526.0,7992.0,1585660.0
2017-08-18,5040.0,5040.0,5040.0,5040.0,90.0,7992.0,1585660.0
2017-08-21,5050.0,5050.0,5040.0,5040.0,1807.0,7992.0,1585660.0
2017-08-22,5040.0,5040.0,5040.0,5040.0,1277.0,7992.0,1585660.0
2017-08-23,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-08-24,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-08-25,5050.0,5050.0,5050.0,5050.0,236.0,8008.0,1585660.0
2017-08-28,5050.0,5050.0,5050.0,5050.0,33.0,8008.0,1585660.0
2017-08-29,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-08-30,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-08-31,5040.0,5040.0,5040.0,5040.0,1.0,7992.0,1585660.0
2017-09-01,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-09-04,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-09-05,5090.0,5090.0,5090.0,5090.0,12.0,8071.0,1585660.0
2017-09-06,5090.0,5090.0,5090.0,5090.0,0.0,8071.0,1585660.0
2017-09-07,5080.0,5080.0,5080.0,5080.0,0.0,8055.0,1585660.0
2017-09-08,5050.0,5050.0,5050.0,5050.0,813.0,8008.0,1585660.0
2017-09-11,5040.0,5050.0,5000.0,5040.0,6838.0,7992.0,1585660.0
2017-09-12,5040.0,5040.0,5040.0,5040.0,0.0,,
2017-09-13,5050.0,5050.0,5050.0,5050.0,4.0,8008.0,1585660.0
2017-09-14,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-09-15,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-09-18,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-09-19,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-09-20,5050.0,5050.0,5050.0,5050.0,0.0,,
2017-09-21,5050.0,5050.0,5050.0,5050.0,1774.0,8008.0,1585660.0
2017-09-22,4990.0,4990.0,4990.0,4990.0,1.0,7912.0,1585660.0
2017-09-25,4990.0,4995.0,4990.0,4995.0,232.0,7920.0,1585660.0
2017-09-26,5000.0,5000.0,5000.0,5000.0,10427.0,7928.0,1585660.0
2017-09-27,4965.0,4965.0,4965.0,4965.0,2.0,7873.0,1585660.0
2017-09-28,4995.0,4995.0,4995.0,4995.0,0.0,7920.0,1585660.0
2017-09-29,4995.0,4995.0,4995.0,4995.0,0.0,,
2017-10-10,4995.0,4995.0,4995.0,4995.0,0.0,,
2017-10-11,5010.0,5010.0,5010.0,5010.0,0.0,7944.0,1585660.0
2017-10-12,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-10-13,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-10-16,5000.0,5050.0,5000.0,5010.0,1002.0,7944.0,1585660.0
2017-10-17,5030.0,5030.0,5010.0,5020.0,1501.0,7960.0,1585660.0
2017-10-18,5020.0,5020.0,5020.0,5020.0,43.0,7960.0,1585660.0
2017-10-19,5020.0,5030.0,5020.0,5030.0,300.0,7976.0,1585660.0
2017-10-20,5010.0,5010.0,5010.0,5010.0,2301.0,7944.0,1585660.0
2017-10-23,5000.0,5010.0,5000.0,5010.0,1087.0,7944.0,1585660.0
2017-10-24,5010.0,5020.0,5010.0,5020.0,1045.0,7960.0,1585660.0
2017-10-25,5030.0,5030.0,5030.0,5030.0,1000.0,7976.0,1585660.0
2017-10-26,5020.0,5020.0,5000.0,5020.0,913.0,7960.0,1585660.0
2017-10-27,5000.0,5000.0,5000.0,5000.0,242.0,7928.0,1585660.0
2017-10-30,5020.0,5020.0,5010.0,5020.0,847.0,7960.0,1585660.0
2017-10-31,5000.0,5000.0,5000.0,5000.0,113.0,7928.0,1585660.0
2017-11-01,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-11-02,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-11-03,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-11-06,5020.0,5020.0,5010.0,5010.0,358.0,7944.0,1585660.0
2017-11-07,5010.0,5010.0,5010.0,5010.0,1412.0,7944.0,1585660.0
2017-11-08,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-11-09,5020.0,5020.0,5020.0,5020.0,850.0,7960.0,1585660.0
2017-11-10,5010.0,5010.0,5000.0,5010.0,9535.0,7944.0,1585660.0
2017-11-13,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-11-14,5000.0,5010.0,5000.0,5010.0,1505.0,7944.0,1585660.0
2017-11-15,5000.0,5010.0,5000.0,5010.0,2001.0,7944.0,1585660.0
2017-11-16,5010.0,5010.0,5010.0,5010.0,2000.0,7944.0,1585660.0
2017-11-17,5000.0,5000.0,5000.0,5000.0,71.0,7928.0,1585660.0
2017-11-20,5010.0,5010.0,5010.0,5010.0,10000.0,7944.0,1585660.0
2017-11-21,5010.0,5020.0,5010.0,5010.0,4531.0,7944.0,1585660.0
2017-11-22,5060.0,5060.0,5020.0,5020.0,1011.0,7960.0,1585660.0
2017-11-23,5020.0,5020.0,5020.0,5020.0,0.0,,
2017-11-24,5020.0,5020.0,5020.0,5020.0,1540.0,7960.0,1585660.0
2017-11-27,5020.0,5020.0,5020.0,5020.0,1460.0,7960.0,1585660.0
2017-11-28,5030.0,5030.0,5030.0,5030.0,10.0,7976.0,1585660.0
2017-11-29,5030.0,5030.0,5030.0,5030.0,10.0,7976.0,1585660.0
2017-11-30,5030.0,5030.0,5030.0,5030.0,540.0,7976.0,1585660.0
2017-12-01,5010.0,5010.0,5010.0,5010.0,50.0,7944.0,1585660.0
2017-12-04,5010.0,5010.0,5010.0,5010.0,14927.0,7944.0,1585660.0
2017-12-05,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-12-06,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-12-07,5020.0,5020.0,5020.0,5020.0,7.0,7960.0,1585660.0
2017-12-08,5080.0,5080.0,5030.0,5030.0,1010.0,7976.0,1585660.0
2017-12-11,5030.0,5030.0,5030.0,5030.0,0.0,,
2017-12-12,5030.0,5030.0,5030.0,5030.0,0.0,,
2017-12-13,5030.0,5030.0,5030.0,5030.0,0.0,,
2017-12-14,5030.0,5030.0,5030.0,5030.0,0.0,,
2017-12-15,5030.0,5030.0,5030.0,5030.0,0.0,,
2017-12-18,5030.0,5030.0,5030.0,5030.0,0.0,,
2017-12-19,5010.0,5010.0,5010.0,5010.0,1081.0,7944.0,1585660.0
2017-12-20,5010.0,5010.0,5000.0,5010.0,2549.0,7944.0,1585660.0
2017-12-21,5010.0,5010.0,5010.0,5010.0,321.0,7944.0,1585660.0
2017-12-22,5010.0,5010.0,5010.0,5010.0,0.0,,
2017-12-26,5000.0,5000.0,5000.0,5000.0,2330.0,7928.0,1585660.0
2017-12-27,5000.0,5000.0,5000.0,5000.0,1.0,,
2017-12-28,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-01-02,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-01-03,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-01-04,4900.0,5100.0,4900.0,5000.0,347.0,7928.0,1585660.0
2018-01-05,5000.0,5000.0,5000.0,5000.0,5.0,7928.0,1585660.0
2018-01-08,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-01-09,5000.0,5000.0,5000.0,5000.0,867.0,7928.0,1585660.0
2018-01-10,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-01-11,5000.0,5000.0,5000.0,5000.0,469.0,7928.0,1585660.0
2018-01-12,5000.0,5000.0,5000.0,5000.0,1.0,,
2018-01-15,5010.0,5010.0,5010.0,5010.0,390.0,7944.0,1585660.0
2018-01-16,4985.0,4985.0,4985.0,4985.0,5.0,7905.0,1585660.0
2018-01-17,4980.0,4980.0,4980.0,4980.0,1157.0,7897.0,1585660.0
2018-01-18,5000.0,5000.0,5000.0,5000.0,605.0,7928.0,1585660.0
2018-01-19,5000.0,5000.0,5000.0,5000.0,14807.0,7928.0,1585660.0
2018-01-22,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-01-23,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-01-24,5000.0,5000.0,5000.0,5000.0,1000.0,,
2018-01-25,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-01-26,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-01-29,5020.0,5030.0,5020.0,5030.0,2070.0,7976.0,1585660.0
2018-01-30,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-01-31,5010.0,5010.0,5010.0,5010.0,1500.0,7944.0,1585660.0
2018-02-01,5010.0,5010.0,5010.0,5010.0,30.0,7944.0,1585660.0
2018-02-02,5010.0,5010.0,5010.0,5010.0,301.0,7944.0,1585660.0
2018-02-05,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-06,5010.0,5010.0,5010.0,5010.0,3105.0,7944.0,1585660.0
2018-02-07,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-08,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-09,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-12,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-13,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-14,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-19,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-20,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-21,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-22,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-02-23,5020.0,5020.0,5020.0,5020.0,1.0,7960.0,1585660.0
2018-02-26,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-02-27,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-02-28,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-03-02,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-03-05,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-03-06,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-03-07,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-03-08,5020.0,5020.0,5020.0,5020.0,5.0,7960.0,1585660.0
2018-03-09,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-03-12,5010.0,5010.0,5010.0,5010.0,5361.0,7944.0,1585660.0
2018-03-13,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-03-14,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-03-15,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-03-16,5010.0,5010.0,5010.0,5010.0,36.0,7944.0,1585660.0
2018-03-19,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-03-20,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-03-21,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-03-22,5010.0,5010.0,5010.0,5010.0,3.0,7944.0,1585660.0
2018-03-23,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-03-26,5010.0,5010.0,4950.0,5010.0,6880.0,7944.0,1585660.0
2018-03-27,5010.0,5010.0,5010.0,5010.0,1542.0,7944.0,1585660.0
2018-03-28,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-03-29,5010.0,5010.0,5010.0,5010.0,105.0,7944.0,1585660.0
2018-03-30,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-04-02,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-04-03,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-04-04,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-04-05,5000.0,5000.0,5000.0,5000.0,100.0,7928.0,1585660.0
2018-04-06,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-04-09,5000.0,5000.0,5000.0,5000.0,500.0,7928.0,1585660.0
2018-04-10,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-04-11,5000.0,5000.0,5000.0,5000.0,4.0,7928.0,1585660.0
2018-04-12,5000.0,5000.0,5000.0,5000.0,600.0,7928.0,1585660.0
2018-04-13,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-04-16,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-04-17,5000.0,5000.0,5000.0,5000.0,680.0,7928.0,1585660.0
2018-04-18,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-04-19,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-04-20,5020.0,5020.0,5020.0,5020.0,1.0,7960.0,1585660.0
2018-04-23,5100.0,5100.0,5100.0,5100.0,2.0,8087.0,1585660.0
2018-04-24,5000.0,5000.0,5000.0,5000.0,3600.0,7928.0,1585660.0
2018-04-25,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-04-26,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-04-27,5010.0,5010.0,5010.0,5010.0,815.0,7944.0,1585660.0
2018-04-30,5060.0,5060.0,5060.0,5060.0,1.0,8023.0,1585660.0
2018-05-02,5060.0,5060.0,5010.0,5010.0,81.0,7944.0,1585660.0
2018-05-03,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-05-04,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-05-08,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-05-09,5050.0,5050.0,5050.0,5050.0,299.0,8008.0,1585660.0
2018-05-10,5050.0,5050.0,5050.0,5050.0,80.0,8008.0,1585660.0
2018-05-11,5040.0,5040.0,5040.0,5040.0,1.0,,
2018-05-14,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-05-15,5090.0,5090.0,5090.0,5090.0,3.0,8071.0,1585660.0
2018-05-16,5090.0,5090.0,5090.0,5090.0,0.0,,
2018-05-17,5010.0,5010.0,5010.0,5010.0,2.0,7944.0,1585660.0
2018-05-18,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-05-21,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-05-23,5010.0,5010.0,5010.0,5010.0,100.0,7944.0,1585660.0
2018-05-24,5030.0,5030.0,5000.0,5030.0,2351.0,7976.0,1585660.0
2018-05-25,5090.0,5090.0,5020.0,5020.0,628.0,7960.0,1585660.0
2018-05-28,5010.0,5010.0,5010.0,5010.0,665.0,7944.0,1585660.0
2018-05-29,5010.0,5010.0,5010.0,5010.0,490.0,7944.0,1585660.0
2018-05-30,5010.0,5010.0,5010.0,5010.0,26.0,7944.0,1585660.0
2018-05-31,5010.0,5020.0,5010.0,5020.0,200.0,7960.0,1585660.0
2018-06-01,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-06-04,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-06-05,5020.0,5050.0,5020.0,5050.0,480.0,8008.0,1585660.0
2018-06-07,5020.0,5020.0,5020.0,5020.0,207.0,7960.0,1585660.0
2018-06-08,5030.0,5030.0,5030.0,5030.0,2000.0,7976.0,1585660.0
2018-06-11,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-06-12,5020.0,5040.0,5020.0,5030.0,1000.0,7976.0,1585660.0
2018-06-14,5030.0,5030.0,5010.0,5010.0,1504.0,7944.0,1585660.0
2018-06-15,5030.0,5030.0,5030.0,5030.0,850.0,7976.0,1585660.0
2018-06-18,5080.0,5080.0,5020.0,5020.0,580.0,7960.0,1585660.0
2018-06-19,5020.0,5020.0,5020.0,5020.0,1.0,,
2018-06-20,5290.0,5290.0,5070.0,5070.0,21.0,8039.0,1585660.0
2018-06-21,5010.0,5030.0,5010.0,5020.0,329.0,7960.0,1585660.0
2018-06-22,5010.0,5020.0,5010.0,5020.0,3.0,7960.0,1585660.0
2018-06-25,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-06-26,5020.0,5020.0,5020.0,5020.0,600.0,7960.0,1585660.0
2018-06-27,5030.0,5030.0,5030.0,5030.0,350.0,7976.0,1585660.0
2018-06-28,5030.0,5030.0,5010.0,5010.0,231.0,7944.0,1585660.0
2018-06-29,5010.0,5010.0,5010.0,5010.0,250.0,7944.0,1585660.0
2018-07-02,5010.0,5020.0,5010.0,5010.0,4499.0,7944.0,1585660.0
2018-07-03,5010.0,5020.0,5010.0,5010.0,521.0,7944.0,1585660.0
2018-07-04,5020.0,5020.0,5020.0,5020.0,1495.0,7960.0,1585660.0
2018-07-05,5020.0,5020.0,5020.0,5020.0,1050.0,7960.0,1585660.0
2018-07-06,5030.0,5030.0,5020.0,5020.0,1769.0,7960.0,1585660.0
2018-07-09,5020.0,5020.0,5020.0,5020.0,650.0,7960.0,1585660.0
2018-07-10,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-07-11,5010.0,5010.0,5010.0,5010.0,5000.0,7944.0,1585660.0
2018-07-12,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-07-13,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-07-16,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-07-17,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-07-18,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-07-19,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-07-20,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-07-23,5020.0,5020.0,5020.0,5020.0,86.0,7960.0,1585660.0
2018-07-24,5020.0,5020.0,5020.0,5020.0,50.0,7960.0,1585660.0
2018-07-25,5020.0,5020.0,5020.0,5020.0,500.0,7960.0,1585660.0
2018-07-26,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-07-27,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-07-30,5040.0,5040.0,5040.0,5040.0,1797.0,7992.0,1585660.0
2018-07-31,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-08-01,5050.0,5050.0,5040.0,5040.0,58.0,7992.0,1585660.0
2018-08-02,5020.0,5020.0,5020.0,5020.0,3.0,7960.0,1585660.0
2018-08-03,5040.0,5040.0,5030.0,5030.0,1022.0,7976.0,1585660.0
2018-08-06,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-08-07,5020.0,5040.0,5020.0,5040.0,199.0,7992.0,1585660.0
2018-08-08,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-08-09,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-08-10,5040.0,5040.0,5020.0,5020.0,101.0,7960.0,1585660.0
2018-08-13,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-08-14,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-08-16,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-08-17,5020.0,5020.0,5020.0,5020.0,400.0,7960.0,1585660.0
2018-08-20,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-08-21,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-08-22,5030.0,5030.0,5030.0,5030.0,27.0,7976.0,1585660.0
2018-08-23,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-08-24,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-08-27,5020.0,5020.0,5020.0,5020.0,100.0,7960.0,1585660.0
2018-08-28,5020.0,5020.0,5020.0,5020.0,37.0,7960.0,1585660.0
2018-08-29,5040.0,5040.0,5020.0,5020.0,81.0,7960.0,1585660.0
2018-08-30,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-08-31,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-09-03,5020.0,5020.0,5020.0,5020.0,460.0,7960.0,1585660.0
2018-09-04,5030.0,5030.0,5030.0,5030.0,0.0,7976.0,1585660.0
2018-09-05,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-09-06,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-09-07,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-09-10,5030.0,5040.0,5030.0,5040.0,1400.0,7992.0,1585660.0
2018-09-11,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-09-12,5090.0,5090.0,5090.0,5090.0,18.0,8071.0,1585660.0
2018-09-13,5060.0,5060.0,5060.0,5060.0,0.0,8023.0,1585660.0
2018-09-14,5060.0,5060.0,5060.0,5060.0,0.0,,
2018-09-17,5060.0,5070.0,5060.0,5060.0,38.0,8023.0,1585660.0
2018-09-18,5060.0,5060.0,5060.0,5060.0,0.0,,
2018-09-19,5030.0,5030.0,5030.0,5030.0,0.0,7976.0,1585660.0
2018-09-20,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-09-21,5010.0,5010.0,5010.0,5010.0,99.0,7944.0,1585660.0
2018-09-27,5020.0,5020.0,5020.0,5020.0,23.0,7960.0,1585660.0
2018-09-28,5020.0,5020.0,5020.0,5020.0,3550.0,7960.0,1585660.0
2018-10-01,5020.0,5020.0,5020.0,5020.0,4000.0,,
2018-10-02,5020.0,5020.0,5020.0,5020.0,311.0,7960.0,1585660.0
2018-10-04,5080.0,5080.0,5020.0,5020.0,1359.0,7960.0,1585660.0
2018-10-05,5020.0,5020.0,5020.0,5020.0,319.0,7960.0,1585660.0
2018-10-08,5020.0,5020.0,5020.0,5020.0,415.0,7960.0,1585660.0
2018-10-10,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-10-11,5020.0,5020.0,5000.0,5000.0,6919.0,7928.0,1585660.0
2018-10-12,5000.0,5000.0,5000.0,5000.0,300.0,7928.0,1585660.0
2018-10-15,5000.0,5000.0,5000.0,5000.0,451.0,7928.0,1585660.0
2018-10-16,5010.0,5010.0,5010.0,5010.0,1000.0,7944.0,1585660.0
2018-10-17,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-10-18,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-10-19,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-10-22,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-10-23,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-10-24,5000.0,5000.0,5000.0,5000.0,349.0,7928.0,1585660.0
2018-10-25,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-10-26,5040.0,5040.0,5040.0,5040.0,1.0,7992.0,1585660.0
2018-10-29,5040.0,5040.0,5040.0,5040.0,0.0,,
2018-10-30,5000.0,5000.0,5000.0,5000.0,7330.0,7928.0,1585660.0
2018-10-31,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-11-01,5020.0,5020.0,5020.0,5020.0,90.0,7960.0,1585660.0
2018-11-02,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-11-05,5000.0,5000.0,5000.0,5000.0,910.0,7928.0,1585660.0
2018-11-06,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-11-07,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-08,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-09,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-12,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-13,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-14,5000.0,5000.0,5000.0,5000.0,3000.0,7928.0,1585660.0
2018-11-15,5000.0,5000.0,5000.0,5000.0,1000.0,,
2018-11-16,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-11-19,5010.0,5010.0,5010.0,5010.0,1962.0,7944.0,1585660.0
2018-11-20,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-21,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-22,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-23,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-26,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-27,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-28,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-29,5010.0,5010.0,5010.0,5010.0,0.0,,
2018-11-30,5060.0,5060.0,5060.0,5060.0,2.0,8023.0,1585660.0
2018-12-03,5060.0,5060.0,5060.0,5060.0,1.0,8023.0,1585660.0
2018-12-04,5050.0,5050.0,5050.0,5050.0,0.0,,
2018-12-05,5050.0,5050.0,5050.0,5050.0,0.0,,
2018-12-06,5040.0,5040.0,5040.0,5040.0,0.0,7992.0,1585660.0
2018-12-07,5030.0,5030.0,5030.0,5030.0,1.0,7976.0,1585660.0
2018-12-10,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-12-11,5000.0,5000.0,5000.0,5000.0,43.0,7928.0,1585660.0
2018-12-12,5030.0,5030.0,5030.0,5030.0,1.0,7976.0,1585660.0
2018-12-13,5030.0,5030.0,5030.0,5030.0,0.0,,
2018-12-14,5030.0,5030.0,5020.0,5020.0,2.0,7960.0,1585660.0
2018-12-17,5020.0,5020.0,5020.0,5020.0,0.0,,
2018-12-18,5040.0,5040.0,5040.0,5040.0,2.0,7992.0,1585660.0
2018-12-19,5010.0,5010.0,5010.0,5010.0,0.0,7944.0,1585660.0
2018-12-20,5010.0,5010.0,5010.0,5010.0,1000.0,7944.0,1585660.0
2018-12-21,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-12-24,5000.0,5000.0,5000.0,5000.0,0.0,,
2018-12-26,5000.0,5000.0,4970.0,4970.0,7856.0,7881.0,1585660.0
2018-12-27,4970.0,4970.0,4970.0,4970.0,0.0,,
2018-12-28,4970.0,4970.0,4970.0,4970.0,0.0,,
2019-01-02,4970.0,4970.0,4970.0,4970.0,0.0,,
2019-01-03,4980.0,4980.0,4980.0,4980.0,0.0,7897.0,1585660.0
2019-01-04,5000.0,5000.0,5000.0,5000.0,10717.0,7928.0,1585660.0
2019-01-07,5010.0,5010.0,5010.0,5010.0,109.0,7944.0,1585660.0
2019-01-08,5010.0,5010.0,5010.0,5010.0,1.0,7944.0,1585660.0
