한국조선해양(009540),시가,고가,저가,종가,거래량,시가총액(백만),상장주식수(주)
2014-02-12,195308.0,196671.0,194400.0,194401.0,163942.0,16264000.0,76000000.0
2014-02-13,193491.0,196217.0,192129.0,193038.0,128900.0,16150000.0,76000000.0
2014-02-14,193946.0,201213.0,193946.0,198943.0,278922.0,16644000.0,76000000.0
2014-02-17,201667.0,206209.0,201213.0,203485.0,270359.0,17024000.0,76000000.0
2014-02-18,202575.0,203939.0,198488.0,200305.0,179447.0,16758000.0,76000000.0
2014-02-19,198942.0,202575.0,198034.0,199398.0,138281.0,16682000.0,76000000.0
2014-02-20,198488.0,203484.0,197579.0,197581.0,159680.0,16530000.0,76000000.0
2014-02-21,199851.0,203030.0,199396.0,203031.0,181712.0,16986000.0,76000000.0
2014-02-24,204392.0,207572.0,202122.0,203939.0,186381.0,17062000.0,76000000.0
2014-02-25,206209.0,208935.0,202122.0,203939.0,215057.0,17062000.0,76000000.0
2014-02-26,203030.0,206663.0,202122.0,204848.0,165700.0,17138000.0,76000000.0
2014-02-27,205755.0,206209.0,202575.0,203485.0,143579.0,17024000.0,76000000.0
2014-02-28,203030.0,203939.0,197125.0,199398.0,251945.0,16682000.0,76000000.0
2014-03-03,197579.0,200305.0,197125.0,198489.0,134651.0,16606000.0,76000000.0
2014-03-04,196217.0,198488.0,191674.0,193946.0,353411.0,16226000.0,76000000.0
2014-03-05,196671.0,199396.0,195308.0,195309.0,251115.0,16340000.0,76000000.0
2014-03-06,194855.0,198034.0,194855.0,196672.0,140562.0,16454000.0,76000000.0
2014-03-07,197125.0,200305.0,197125.0,197581.0,142959.0,16530000.0,76000000.0
2014-03-10,197125.0,197579.0,193491.0,193946.0,108143.0,16226000.0,76000000.0
2014-03-11,193491.0,196671.0,192583.0,193493.0,173353.0,16188000.0,76000000.0
2014-03-12,192583.0,193037.0,187586.0,188496.0,295830.0,15770000.0,76000000.0
2014-03-13,188495.0,189858.0,186678.0,187133.0,241347.0,15656000.0,76000000.0
2014-03-14,184407.0,185316.0,181683.0,183500.0,332448.0,15352000.0,76000000.0
2014-03-17,183045.0,188495.0,182590.0,187588.0,222644.0,15694000.0,76000000.0
2014-03-18,189858.0,190312.0,186224.0,187133.0,177902.0,15656000.0,76000000.0
2014-03-19,188041.0,188495.0,184407.0,185317.0,195118.0,15504000.0,76000000.0
2014-03-20,183953.0,184862.0,181228.0,182592.0,220934.0,15276000.0,76000000.0
2014-03-21,183045.0,184862.0,181228.0,183500.0,178407.0,15352000.0,76000000.0
2014-03-24,183953.0,188950.0,183499.0,187133.0,170284.0,15656000.0,76000000.0
2014-03-25,185316.0,191220.0,184862.0,189405.0,206597.0,15846000.0,76000000.0
2014-03-26,190312.0,191674.0,188495.0,189859.0,137538.0,15884000.0,76000000.0
2014-03-27,189858.0,191674.0,188495.0,190313.0,116963.0,15922000.0,76000000.0
2014-03-28,190312.0,193946.0,188950.0,191221.0,126145.0,15998000.0,76000000.0
2014-03-31,192129.0,193037.0,190767.0,191676.0,159984.0,16036000.0,76000000.0
2014-04-01,191220.0,194855.0,190312.0,193038.0,142850.0,16150000.0,76000000.0
2014-04-02,193491.0,194855.0,192129.0,192129.0,120247.0,16074000.0,76000000.0
2014-04-03,192583.0,194400.0,186678.0,188950.0,212210.0,15808000.0,76000000.0
2014-04-04,188041.0,193491.0,188041.0,190767.0,185523.0,15960000.0,76000000.0
2014-04-07,190312.0,197579.0,189858.0,197126.0,297156.0,16492000.0,76000000.0
2014-04-08,196217.0,200305.0,196217.0,199398.0,202400.0,16682000.0,76000000.0
2014-04-09,200758.0,203030.0,197125.0,199398.0,239633.0,16682000.0,76000000.0
2014-04-10,202122.0,203484.0,197579.0,198943.0,267993.0,16644000.0,76000000.0
2014-04-11,196217.0,197125.0,194400.0,196217.0,169864.0,16416000.0,76000000.0
2014-04-14,195308.0,196671.0,192129.0,193946.0,180895.0,16226000.0,76000000.0
2014-04-15,194400.0,195762.0,188950.0,189405.0,361259.0,15846000.0,76000000.0
2014-04-16,190312.0,191674.0,187586.0,188950.0,192596.0,15808000.0,76000000.0
2014-04-17,189403.0,190767.0,186678.0,188496.0,174966.0,15770000.0,76000000.0
2014-04-18,188950.0,192583.0,188495.0,191221.0,148626.0,15998000.0,76000000.0
2014-04-21,192129.0,192129.0,188950.0,190313.0,90872.0,15922000.0,76000000.0
2014-04-22,189403.0,189858.0,187133.0,189405.0,132719.0,15846000.0,76000000.0
2014-04-23,188495.0,189858.0,183499.0,185771.0,454774.0,15542000.0,76000000.0
2014-04-24,185316.0,185770.0,183499.0,183954.0,166623.0,15390000.0,76000000.0
2014-04-25,184407.0,185770.0,182590.0,183045.0,147668.0,15314000.0,76000000.0
2014-04-28,180774.0,184862.0,180774.0,182137.0,190198.0,15238000.0,76000000.0
2014-04-29,181683.0,183045.0,178502.0,178957.0,339608.0,14972000.0,76000000.0
2014-04-30,178048.0,179866.0,172598.0,175778.0,470333.0,14706000.0,76000000.0
2014-05-02,173052.0,173052.0,168510.0,170782.0,755184.0,14288000.0,76000000.0
2014-05-07,169418.0,170327.0,167147.0,168965.0,272316.0,14136000.0,76000000.0
2014-05-08,167602.0,173052.0,167602.0,171690.0,303918.0,14364000.0,76000000.0
2014-05-09,170327.0,171690.0,168964.0,170782.0,157229.0,14288000.0,76000000.0
2014-05-12,169418.0,169873.0,165785.0,168057.0,213497.0,14060000.0,76000000.0
2014-05-13,170327.0,173052.0,168510.0,171690.0,264798.0,14364000.0,76000000.0
2014-05-14,173052.0,173506.0,169418.0,171690.0,214328.0,14364000.0,76000000.0
2014-05-15,171690.0,173961.0,171690.0,172599.0,173170.0,14440000.0,76000000.0
2014-05-16,171235.0,172598.0,168964.0,171237.0,232716.0,14326000.0,76000000.0
2014-05-19,171690.0,172144.0,168964.0,169873.0,164173.0,14212000.0,76000000.0
2014-05-20,168964.0,169873.0,166694.0,168057.0,192469.0,14060000.0,76000000.0
2014-05-21,168056.0,170781.0,167602.0,168965.0,154456.0,14136000.0,76000000.0
2014-05-22,169418.0,174869.0,169418.0,173053.0,328921.0,14478000.0,76000000.0
2014-05-23,173506.0,174869.0,171690.0,173053.0,95916.0,14478000.0,76000000.0
2014-05-26,173052.0,174414.0,171690.0,172599.0,116993.0,14440000.0,76000000.0
2014-05-27,173506.0,174414.0,171690.0,171690.0,146561.0,14364000.0,76000000.0
2014-05-28,171235.0,173052.0,169873.0,172145.0,146212.0,14402000.0,76000000.0
2014-05-29,172598.0,172598.0,168056.0,169873.0,208935.0,14212000.0,76000000.0
2014-05-30,169873.0,169873.0,166694.0,168057.0,244899.0,14060000.0,76000000.0
2014-06-02,167602.0,169873.0,167147.0,168511.0,121229.0,14098000.0,76000000.0
2014-06-03,168510.0,169873.0,168056.0,168511.0,191220.0,14098000.0,76000000.0
2014-06-05,168510.0,168964.0,163968.0,165786.0,306202.0,13870000.0,76000000.0
2014-06-09,165330.0,168056.0,164877.0,167149.0,201116.0,13984000.0,76000000.0
2014-06-10,168056.0,169418.0,166694.0,168057.0,180327.0,14060000.0,76000000.0
2014-06-11,168056.0,168964.0,166694.0,167149.0,194637.0,13984000.0,76000000.0
2014-06-12,166694.0,167602.0,164422.0,165332.0,368412.0,13832000.0,76000000.0
2014-06-13,164877.0,167147.0,163968.0,165786.0,134148.0,13870000.0,76000000.0
2014-06-16,165330.0,165330.0,163059.0,164877.0,177131.0,13794000.0,76000000.0
2014-06-17,164422.0,165330.0,163514.0,165332.0,112227.0,13832000.0,76000000.0
2014-06-18,164422.0,165330.0,163059.0,163968.0,139585.0,13718000.0,76000000.0
2014-06-19,164877.0,167147.0,164422.0,164877.0,162152.0,13794000.0,76000000.0
2014-06-20,164877.0,164877.0,161242.0,162152.0,291683.0,13566000.0,76000000.0
2014-06-23,162606.0,163059.0,160789.0,162606.0,139474.0,13604000.0,76000000.0
2014-06-24,161242.0,164422.0,161242.0,163061.0,147871.0,13642000.0,76000000.0
2014-06-25,163059.0,163968.0,159880.0,160335.0,213360.0,13414000.0,76000000.0
2014-06-26,160334.0,162606.0,159880.0,161698.0,205306.0,13528000.0,76000000.0
2014-06-27,162151.0,163059.0,160789.0,161244.0,173375.0,13490000.0,76000000.0
2014-06-30,160789.0,162606.0,159426.0,160789.0,251790.0,13452000.0,76000000.0
2014-07-01,160334.0,162151.0,159426.0,161244.0,131275.0,13490000.0,76000000.0
2014-07-02,162606.0,167602.0,162151.0,165332.0,439750.0,13832000.0,76000000.0
2014-07-03,164877.0,165785.0,163059.0,163515.0,232697.0,13680000.0,76000000.0
2014-07-04,163968.0,164422.0,161242.0,162606.0,162401.0,13604000.0,76000000.0
2014-07-07,161242.0,161697.0,158518.0,159881.0,284207.0,13376000.0,76000000.0
2014-07-08,158518.0,159880.0,157155.0,158518.0,188301.0,13262000.0,76000000.0
2014-07-09,156701.0,158063.0,154430.0,155793.0,283836.0,13034000.0,76000000.0
2014-07-10,155792.0,156246.0,151250.0,152160.0,337531.0,12730000.0,76000000.0
2014-07-11,150796.0,151250.0,146708.0,147617.0,494899.0,12350000.0,76000000.0
2014-07-14,147617.0,149434.0,147162.0,148526.0,239095.0,12426000.0,76000000.0
2014-07-15,148525.0,150341.0,148070.0,148526.0,220250.0,12426000.0,76000000.0
2014-07-16,148979.0,151705.0,148525.0,149434.0,294410.0,12502000.0,76000000.0
2014-07-17,151250.0,153067.0,150796.0,150797.0,180815.0,12616000.0,76000000.0
2014-07-18,150341.0,152158.0,149888.0,150797.0,141646.0,12616000.0,76000000.0
2014-07-21,151250.0,152158.0,149888.0,149889.0,111760.0,12540000.0,76000000.0
2014-07-22,149434.0,151250.0,149434.0,150797.0,96383.0,12616000.0,76000000.0
2014-07-23,151250.0,156246.0,151250.0,154431.0,333951.0,12920000.0,76000000.0
2014-07-24,155338.0,159426.0,154884.0,155339.0,236956.0,12996000.0,76000000.0
2014-07-25,155792.0,156701.0,154430.0,154431.0,102940.0,12920000.0,76000000.0
2014-07-28,155338.0,156701.0,153975.0,154884.0,163903.0,12958000.0,76000000.0
2014-07-29,155338.0,157609.0,152613.0,153068.0,343518.0,12806000.0,76000000.0
2014-07-30,138986.0,142620.0,132628.0,138533.0,1840690.0,11590000.0,76000000.0
2014-07-31,136716.0,140350.0,136262.0,136716.0,416181.0,11438000.0,76000000.0
2014-08-01,135807.0,136262.0,132173.0,133537.0,704817.0,11172000.0,76000000.0
2014-08-04,133536.0,137169.0,133081.0,136716.0,347151.0,11438000.0,76000000.0
2014-08-05,136716.0,137169.0,134445.0,134900.0,251975.0,11286000.0,76000000.0
2014-08-06,134445.0,134899.0,128994.0,129904.0,484074.0,10868000.0,76000000.0
2014-08-07,129448.0,131265.0,128085.0,128995.0,262988.0,10792000.0,76000000.0
2014-08-08,128540.0,130811.0,128085.0,128087.0,224733.0,10716000.0,76000000.0
2014-08-11,129448.0,130811.0,128085.0,128087.0,163078.0,10716000.0,76000000.0
2014-08-12,129448.0,132628.0,129448.0,130357.0,255510.0,10906000.0,76000000.0
2014-08-13,131265.0,135807.0,131265.0,134445.0,319236.0,11248000.0,76000000.0
2014-08-14,134899.0,135353.0,133536.0,134445.0,156828.0,11248000.0,76000000.0
2014-08-18,135353.0,135807.0,131719.0,132174.0,159637.0,11058000.0,76000000.0
2014-08-19,132628.0,133536.0,129448.0,130357.0,225498.0,10906000.0,76000000.0
2014-08-20,130811.0,130811.0,125814.0,126270.0,397087.0,10564000.0,76000000.0
2014-08-21,126269.0,126723.0,122181.0,123090.0,381885.0,10298000.0,76000000.0
2014-08-22,123089.0,123997.0,122635.0,123090.0,168265.0,10298000.0,76000000.0
2014-08-25,122181.0,123997.0,120818.0,121273.0,187196.0,10146000.0,76000000.0
2014-08-26,123544.0,127178.0,123089.0,124907.0,281147.0,10450000.0,76000000.0
2014-08-27,125814.0,125814.0,123544.0,124453.0,169327.0,10412000.0,76000000.0
2014-08-28,124452.0,127178.0,123997.0,125361.0,186183.0,10488000.0,76000000.0
2014-08-29,124906.0,132628.0,124452.0,130812.0,518636.0,10944000.0,76000000.0
2014-09-01,130811.0,133990.0,130357.0,131266.0,382024.0,10982000.0,76000000.0
2014-09-02,129902.0,130357.0,127178.0,129449.0,218408.0,10830000.0,76000000.0
2014-09-03,128994.0,130357.0,127631.0,129449.0,175354.0,10830000.0,76000000.0
2014-09-04,129448.0,131719.0,128540.0,129449.0,153316.0,10830000.0,76000000.0
2014-09-05,126723.0,128540.0,126723.0,127632.0,200431.0,10678000.0,76000000.0
2014-09-11,128540.0,128540.0,126269.0,126270.0,248951.0,10564000.0,76000000.0
2014-09-12,126723.0,127631.0,125361.0,125361.0,206872.0,10488000.0,76000000.0
2014-09-15,125814.0,128540.0,124906.0,128087.0,204979.0,10716000.0,76000000.0
2014-09-16,128540.0,133536.0,128540.0,133083.0,313806.0,11134000.0,76000000.0
2014-09-17,133990.0,135353.0,131719.0,132174.0,219554.0,11058000.0,76000000.0
2014-09-18,132173.0,133081.0,129902.0,130812.0,169360.0,10944000.0,76000000.0
2014-09-19,130357.0,131719.0,129448.0,129904.0,149958.0,10868000.0,76000000.0
2014-09-22,130357.0,131265.0,126723.0,128087.0,174459.0,10716000.0,76000000.0
2014-09-23,127178.0,129902.0,126723.0,128540.0,146180.0,10754000.0,76000000.0
2014-09-24,127631.0,131719.0,127178.0,131266.0,210479.0,10982000.0,76000000.0
2014-09-25,130357.0,130811.0,125814.0,126724.0,290541.0,10602000.0,76000000.0
2014-09-26,124906.0,127631.0,123544.0,126270.0,140718.0,10564000.0,76000000.0
2014-09-29,126269.0,126723.0,123544.0,123999.0,181628.0,10374000.0,76000000.0
2014-09-30,123089.0,124906.0,122181.0,124907.0,196143.0,10450000.0,76000000.0
2014-10-01,123544.0,124906.0,120818.0,120820.0,175132.0,10108000.0,76000000.0
2014-10-02,119456.0,119910.0,114005.0,114006.0,436986.0,9538000.0,76000000.0
2014-10-06,114005.0,115368.0,110825.0,114915.0,277967.0,9614000.0,76000000.0
2014-10-07,114005.0,114913.0,108101.0,108556.0,447559.0,9082000.0,76000000.0
2014-10-08,107192.0,111280.0,106284.0,108556.0,244625.0,9082000.0,76000000.0
2014-10-10,108101.0,108555.0,105375.0,106739.0,306653.0,8930000.0,76000000.0
2014-10-13,106284.0,107646.0,104921.0,104922.0,215124.0,8778000.0,76000000.0
2014-10-14,105375.0,109463.0,104921.0,106739.0,430689.0,8930000.0,76000000.0
2014-10-15,107192.0,108101.0,102650.0,102651.0,299936.0,8588000.0,76000000.0
2014-10-16,102196.0,103104.0,99017.0,99017.0,662304.0,8284000.0,76000000.0
2014-10-17,99017.0,100833.0,98108.0,99472.0,402158.0,8322000.0,76000000.0
2014-10-20,101287.0,103104.0,100379.0,102651.0,296572.0,8588000.0,76000000.0
2014-10-21,103104.0,103104.0,97653.0,97655.0,266483.0,8170000.0,76000000.0
2014-10-22,98562.0,99470.0,94020.0,94476.0,391065.0,7904000.0,76000000.0
2014-10-23,93566.0,93566.0,90386.0,91295.0,589478.0,7638000.0,76000000.0
2014-10-24,92203.0,92657.0,90477.0,91295.0,220873.0,7638000.0,76000000.0
2014-10-27,91295.0,94474.0,91295.0,93567.0,492229.0,7828000.0,76000000.0
2014-10-28,94020.0,94020.0,90841.0,91295.0,285441.0,7638000.0,76000000.0
2014-10-29,92657.0,97653.0,90477.0,95838.0,1352875.0,8018000.0,76000000.0
2014-10-30,95383.0,99470.0,90841.0,90842.0,1036081.0,7600000.0,76000000.0
2014-10-31,81757.0,90114.0,81302.0,90114.0,1450685.0,7539200.0,76000000.0
2014-11-03,91749.0,93566.0,88660.0,89024.0,509149.0,7448000.0,76000000.0
2014-11-04,88297.0,92203.0,86298.0,86390.0,542312.0,7227600.0,76000000.0
2014-11-05,86390.0,87388.0,84664.0,86390.0,356849.0,7227600.0,76000000.0
2014-11-06,87388.0,90659.0,86935.0,89569.0,427741.0,7493600.0,76000000.0
2014-11-07,90114.0,93112.0,89933.0,91750.0,348268.0,7676000.0,76000000.0
2014-11-10,92203.0,98108.0,91749.0,97200.0,491665.0,8132000.0,76000000.0
2014-11-11,98562.0,101287.0,95836.0,96746.0,567306.0,8094000.0,76000000.0
2014-11-12,95836.0,109917.0,94929.0,107193.0,1183833.0,8968000.0,76000000.0
2014-11-13,108101.0,109917.0,104921.0,106284.0,471404.0,8892000.0,76000000.0
2014-11-14,107646.0,109917.0,103558.0,107648.0,446693.0,9006000.0,76000000.0
2014-11-17,108555.0,113097.0,108101.0,111735.0,498102.0,9348000.0,76000000.0
2014-11-18,112189.0,113097.0,109917.0,111735.0,307144.0,9348000.0,76000000.0
2014-11-19,112189.0,112642.0,103558.0,105376.0,633536.0,8816000.0,76000000.0
2014-11-20,106284.0,108101.0,103558.0,106739.0,415291.0,8930000.0,76000000.0
2014-11-21,109917.0,115822.0,109009.0,113098.0,713374.0,9462000.0,76000000.0
2014-11-24,114459.0,122635.0,113551.0,122182.0,784665.0,10222000.0,76000000.0
2014-11-25,122181.0,125814.0,119001.0,121273.0,523624.0,10146000.0,76000000.0
2014-11-26,120818.0,121727.0,115822.0,116277.0,420722.0,9728000.0,76000000.0
2014-11-27,116276.0,119456.0,114913.0,117185.0,280089.0,9804000.0,76000000.0
2014-11-28,114913.0,115368.0,109009.0,112189.0,421739.0,9386000.0,76000000.0
2014-12-01,109917.0,110372.0,105375.0,107648.0,518153.0,9006000.0,76000000.0
2014-12-02,108101.0,109917.0,107646.0,109010.0,366606.0,9120000.0,76000000.0
2014-12-03,108555.0,109463.0,107192.0,109010.0,174413.0,9120000.0,76000000.0
2014-12-04,110372.0,115368.0,110372.0,114915.0,314880.0,9614000.0,76000000.0
2014-12-05,114459.0,115822.0,112642.0,114006.0,220194.0,9538000.0,76000000.0
2014-12-08,115368.0,118093.0,114913.0,117185.0,189573.0,9804000.0,76000000.0
2014-12-09,116276.0,116730.0,113097.0,113552.0,220758.0,9500000.0,76000000.0
2014-12-10,114005.0,114459.0,110825.0,112189.0,258393.0,9386000.0,76000000.0
2014-12-11,110372.0,112642.0,109009.0,110372.0,396312.0,9234000.0,76000000.0
2014-12-12,112189.0,112642.0,109917.0,110372.0,145892.0,9234000.0,76000000.0
2014-12-15,108101.0,112189.0,107192.0,112189.0,210191.0,9386000.0,76000000.0
2014-12-16,110825.0,112189.0,108555.0,109464.0,239743.0,9158000.0,76000000.0
2014-12-17,110372.0,112189.0,109009.0,110372.0,179114.0,9234000.0,76000000.0
2014-12-18,112642.0,114005.0,108101.0,108556.0,273247.0,9082000.0,76000000.0
2014-12-19,110825.0,111280.0,109009.0,110827.0,141541.0,9272000.0,76000000.0
2014-12-22,110825.0,111734.0,109009.0,110372.0,157810.0,9234000.0,76000000.0
2014-12-23,110372.0,110372.0,108555.0,109010.0,164774.0,9120000.0,76000000.0
2014-12-24,109463.0,110372.0,108555.0,109010.0,172975.0,9120000.0,76000000.0
2014-12-26,109463.0,110372.0,107646.0,108101.0,247399.0,9044000.0,76000000.0
2014-12-29,108555.0,108555.0,104921.0,105376.0,197522.0,8816000.0,76000000.0
2014-12-30,105829.0,106738.0,103558.0,104468.0,186507.0,8740000.0,76000000.0
2015-01-02,104467.0,105375.0,101741.0,101743.0,261452.0,8512000.0,76000000.0
2015-01-05,100833.0,101287.0,97200.0,97655.0,453040.0,8170000.0,76000000.0
2015-01-06,95383.0,95383.0,93112.0,93112.0,553359.0,7790000.0,76000000.0
2015-01-07,92203.0,96291.0,92203.0,93112.0,438027.0,7790000.0,76000000.0
2015-01-08,93112.0,94474.0,90295.0,90297.0,659978.0,7554400.0,76000000.0
2015-01-09,92203.0,93566.0,90841.0,91295.0,407301.0,7638000.0,76000000.0
2015-01-12,91295.0,92203.0,90750.0,90842.0,237419.0,7600000.0,76000000.0
2015-01-13,90841.0,92203.0,90114.0,90842.0,283249.0,7600000.0,76000000.0
2015-01-14,91295.0,91749.0,89024.0,89569.0,482165.0,7493600.0,76000000.0
2015-01-15,88297.0,90295.0,87843.0,87844.0,374785.0,7349200.0,76000000.0
2015-01-16,87207.0,88115.0,86207.0,86300.0,305081.0,7220000.0,76000000.0
2015-01-19,87207.0,94474.0,87207.0,94021.0,517709.0,7866000.0,76000000.0
2015-01-20,94474.0,99017.0,92657.0,93112.0,403944.0,7790000.0,76000000.0
2015-01-21,92657.0,93112.0,90841.0,92204.0,242150.0,7714000.0,76000000.0
2015-01-22,93566.0,97200.0,93566.0,95384.0,302922.0,7980000.0,76000000.0
2015-01-23,99470.0,99925.0,92203.0,93567.0,475510.0,7828000.0,76000000.0
2015-01-26,92657.0,95383.0,91295.0,94021.0,219964.0,7866000.0,76000000.0
2015-01-27,94929.0,98108.0,94474.0,96292.0,271473.0,8056000.0,76000000.0
2015-01-28,95836.0,105829.0,95383.0,104468.0,674517.0,8740000.0,76000000.0
2015-01-29,102650.0,105375.0,100833.0,104013.0,442096.0,8702000.0,76000000.0
2015-01-30,106284.0,106738.0,100379.0,102651.0,462103.0,8588000.0,76000000.0
2015-02-02,105829.0,109009.0,105375.0,108101.0,619501.0,9044000.0,76000000.0
2015-02-03,110372.0,111734.0,107192.0,109918.0,389906.0,9196000.0,76000000.0
2015-02-04,113551.0,119001.0,108101.0,108101.0,879892.0,9044000.0,76000000.0
2015-02-05,107646.0,109917.0,105829.0,107193.0,412414.0,8968000.0,76000000.0
2015-02-06,108555.0,109463.0,107192.0,109010.0,196381.0,9120000.0,76000000.0
2015-02-09,108101.0,114459.0,107646.0,112189.0,454205.0,9386000.0,76000000.0
2015-02-10,112642.0,116276.0,109009.0,109464.0,424583.0,9158000.0,76000000.0
2015-02-11,109917.0,114005.0,109917.0,111735.0,264980.0,9348000.0,76000000.0
2015-02-12,113097.0,115822.0,111280.0,114006.0,522914.0,9538000.0,76000000.0
2015-02-13,113551.0,113551.0,107192.0,108101.0,714567.0,9044000.0,76000000.0
2015-02-16,109463.0,110372.0,105829.0,106739.0,286214.0,8930000.0,76000000.0
2015-02-17,108101.0,110372.0,107192.0,108556.0,285318.0,9082000.0,76000000.0
2015-02-23,109009.0,110372.0,106738.0,107648.0,265746.0,9006000.0,76000000.0
2015-02-24,107192.0,107646.0,100833.0,101288.0,782878.0,8474000.0,76000000.0
2015-02-25,101741.0,105375.0,101287.0,104013.0,453847.0,8702000.0,76000000.0
2015-02-26,104921.0,110372.0,104467.0,110372.0,705014.0,9234000.0,76000000.0
2015-02-27,109463.0,111280.0,108555.0,109010.0,337719.0,9120000.0,76000000.0
2015-03-02,109463.0,115822.0,109463.0,114915.0,510415.0,9614000.0,76000000.0
2015-03-03,115822.0,117185.0,113551.0,114915.0,308957.0,9614000.0,76000000.0
2015-03-04,114459.0,119456.0,114459.0,117640.0,574968.0,9842000.0,76000000.0
2015-03-05,117639.0,120818.0,116730.0,117640.0,335202.0,9842000.0,76000000.0
2015-03-06,118093.0,119456.0,115368.0,118548.0,296440.0,9918000.0,76000000.0
2015-03-09,117185.0,118547.0,115822.0,116732.0,197579.0,9766000.0,76000000.0
2015-03-10,117185.0,119910.0,116730.0,119002.0,301593.0,9956000.0,76000000.0
2015-03-11,116276.0,117185.0,112642.0,113098.0,426803.0,9462000.0,76000000.0
2015-03-12,113551.0,114913.0,109463.0,109464.0,462614.0,9158000.0,76000000.0
2015-03-13,110372.0,113097.0,109917.0,111281.0,224682.0,9310000.0,76000000.0
2015-03-16,109463.0,110372.0,105829.0,106284.0,329236.0,8892000.0,76000000.0
2015-03-17,107192.0,111734.0,107192.0,111735.0,314977.0,9348000.0,76000000.0
2015-03-18,111734.0,112189.0,109009.0,109010.0,245534.0,9120000.0,76000000.0
2015-03-19,113097.0,115822.0,112642.0,115368.0,374760.0,9652000.0,76000000.0
2015-03-20,115368.0,116730.0,112642.0,116732.0,288520.0,9766000.0,76000000.0
2015-03-23,117639.0,117639.0,114913.0,115823.0,235359.0,9690000.0,76000000.0
2015-03-24,115822.0,116276.0,113097.0,114006.0,222168.0,9538000.0,76000000.0
2015-03-25,114459.0,114913.0,110372.0,110372.0,213586.0,9234000.0,76000000.0
2015-03-26,110825.0,112642.0,109917.0,111735.0,173382.0,9348000.0,76000000.0
2015-03-27,113097.0,113551.0,110372.0,111735.0,172725.0,9348000.0,76000000.0
2015-03-30,112189.0,112189.0,109917.0,111281.0,148709.0,9310000.0,76000000.0
2015-03-31,111734.0,112642.0,109917.0,110827.0,180169.0,9272000.0,76000000.0
2015-04-01,111734.0,112189.0,108101.0,108556.0,278071.0,9082000.0,76000000.0
2015-04-02,109009.0,109463.0,106738.0,108556.0,248432.0,9082000.0,76000000.0
2015-04-03,108101.0,113551.0,107192.0,113098.0,311456.0,9462000.0,76000000.0
2015-04-06,112642.0,114913.0,111280.0,113552.0,232289.0,9500000.0,76000000.0
2015-04-07,116730.0,118547.0,115368.0,117185.0,513692.0,9804000.0,76000000.0
2015-04-08,117185.0,125814.0,116276.0,124907.0,1070460.0,10450000.0,76000000.0
2015-04-09,124452.0,128540.0,122181.0,127632.0,732007.0,10678000.0,76000000.0
2015-04-10,127178.0,128540.0,125814.0,128087.0,375846.0,10716000.0,76000000.0
2015-04-13,129902.0,133990.0,129902.0,133537.0,523354.0,11172000.0,76000000.0
2015-04-14,133536.0,135807.0,130357.0,134445.0,452099.0,11248000.0,76000000.0
2015-04-15,135353.0,135807.0,132173.0,134900.0,268309.0,11286000.0,76000000.0
2015-04-16,137624.0,139441.0,133990.0,135809.0,423369.0,11362000.0,76000000.0
2015-04-17,134445.0,135353.0,127631.0,130357.0,632079.0,10906000.0,76000000.0
2015-04-20,126269.0,129902.0,124906.0,129904.0,491511.0,10868000.0,76000000.0
2015-04-21,131719.0,134899.0,131265.0,131720.0,295040.0,11020000.0,76000000.0
2015-04-22,130811.0,134899.0,130357.0,134445.0,437242.0,11248000.0,76000000.0
2015-04-23,135807.0,136262.0,128540.0,133083.0,383378.0,11134000.0,76000000.0
2015-04-24,132173.0,134445.0,128085.0,130357.0,335849.0,10906000.0,76000000.0
2015-04-27,130357.0,133536.0,130357.0,133083.0,268662.0,11134000.0,76000000.0
2015-04-28,133990.0,139895.0,133536.0,139442.0,740354.0,11666000.0,76000000.0
2015-04-29,138533.0,138986.0,130357.0,132174.0,773739.0,11058000.0,76000000.0
2015-04-30,130811.0,131265.0,125814.0,127178.0,420039.0,10640000.0,76000000.0
2015-05-04,129448.0,131265.0,128540.0,128995.0,155978.0,10792000.0,76000000.0
2015-05-06,128085.0,130357.0,127631.0,128995.0,120619.0,10792000.0,76000000.0
2015-05-07,128994.0,128994.0,124906.0,125361.0,184094.0,10488000.0,76000000.0
2015-05-08,126269.0,128085.0,125361.0,125361.0,106497.0,10488000.0,76000000.0
2015-05-11,126723.0,128085.0,123544.0,123999.0,171560.0,10374000.0,76000000.0
2015-05-12,124452.0,124906.0,119910.0,122182.0,286365.0,10222000.0,76000000.0
2015-05-13,121727.0,124906.0,121273.0,124453.0,142938.0,10412000.0,76000000.0
2015-05-14,124906.0,125361.0,121727.0,122182.0,138667.0,10222000.0,76000000.0
2015-05-15,123544.0,123997.0,119910.0,119911.0,162567.0,10032000.0,76000000.0
2015-05-18,119456.0,121727.0,117185.0,117185.0,248634.0,9804000.0,76000000.0
2015-05-19,117639.0,126723.0,117639.0,126724.0,383042.0,10602000.0,76000000.0
2015-05-20,127178.0,127631.0,122635.0,124907.0,216790.0,10450000.0,76000000.0
2015-05-21,124906.0,124906.0,121273.0,123090.0,196875.0,10298000.0,76000000.0
2015-05-22,123997.0,130811.0,123997.0,129904.0,345517.0,10868000.0,76000000.0
2015-05-26,130357.0,131265.0,125814.0,126724.0,204637.0,10602000.0,76000000.0
2015-05-27,125361.0,125814.0,123544.0,123999.0,193209.0,10374000.0,76000000.0
2015-05-28,125814.0,126269.0,119910.0,120365.0,331790.0,10070000.0,76000000.0
